client_KEY,principal__client_KEY,entry_date,client_date_cache_KEY,produced,adjustment,nonprogress_bill_amount,progress_bill_amount,surcharge,sales_tax,service_tax,discount,invoiced,collected,ar_received,ar_adjustment,ar_service_charge
4,1,02/09/2023,3763602,0,0,148.75,0,0,0,0,0,148.75,0,0,0,0
4,1,04/12/2023,3894178,0,0,70,0,0,0,0,0,70,0,0,0,0
4,1,05/11/2023,3955087,0,0,70,0,0,0,0,0,70,0,0,0,0
4,1,06/19/2023,4015588,0,0,6700,0,0,0,0,0,6700,0,0,0,0
4,1,11/14/2023,4292023,0,0,600,0,0,0,0,0,600,0,0,0,0
4,1,02/29/2024,4483518,0,0,600,0,0,0,0,0,600,0,0,0,0
5,3,04/29/2016,943511,0,0,943,0,0,0,0,0,943,0,0,0,0
5,3,04/30/2017,1245438,0,0,1042.2,0,0,0,0,0,1042.2,0,0,0,0
5,3,03/01/2018,1476107,0,0,1060,0,0,0,0,0,1060,0,0,0,0
5,3,04/17/2019,1864695,0,0,1102.5,0,0,0,0,0,1102.5,0,0,0,0
6,3,06/30/2014,361074,0,0,238,0,0,0,0,0,238,0,0,0,0
6,3,05/05/2016,950072,0,0,4599.1,0,0,0,0,0,4599.1,0,0,0,0
6,3,05/31/2017,1275917,0,0,4107.75,0,0,0,0,0,4107.75,0,0,0,0
6,3,03/24/2018,1516780,0,0,5321.5,0,0,0,0,0,5321.5,0,0,0,0
6,3,11/08/2018,1701907,0,0,951.25,0,0,0,0,0,951.25,0,0,0,0
6,3,04/17/2019,1864692,0,0,4932.25,0,0,0,0,0,4932.25,0,0,0,0
6,3,01/08/2020,2063623,0,0,1453.25,0,0,0,0,0,1453.25,0,0,0,0
6,3,03/07/2020,2139288,0,0,5082.5,0,0,0,0,0,5082.5,0,0,0,0
6,3,06/07/2021,2706200,0,0,695,0,0,0,0,0,695,0,0,0,0
7,3,08/31/2014,397493,0,0,142.5,0,0,0,0,0,142.5,0,0,0,0
7,3,08/31/2014,399792,0,0,-142.5,0,0,0,0,0,-142.5,0,0,0,0
7,3,08/31/2014,399899,0,0,142.5,0,0,0,0,0,142.5,0,0,0,0
7,3,04/27/2015,638248,0,0,1687.5,0,0,0,0,0,1687.5,0,0,0,0
7,3,04/29/2016,943512,0,0,1241,0,0,0,0,0,1241,0,0,0,0
7,3,04/30/2017,1245439,0,0,885.95,0,0,0,0,0,885.95,0,0,0,0
7,3,03/01/2018,1476108,0,0,900,0,0,0,0,0,900,0,0,0,0
7,3,04/17/2019,1864694,0,0,1152.5,0,0,0,0,0,1152.5,0,0,0,0
13,9,05/31/2015,658238,0,0,75,0,0,0,0,0,75,0,0,0,0
13,9,08/31/2015,718713,0,0,87.5,0,0,0,0,0,87.5,0,0,0,0
13,9,02/06/2016,832476,0,0,343.98,0,0,0,0,0,343.98,0,0,0,0
13,9,03/04/2016,856765,0,0,9.99,0,0,0,0,0,9.99,0,0,0,0
13,9,03/31/2016,891519,0,0,9.99,0,0,0,0,0,9.99,0,0,0,0
13,9,05/31/2016,977546,0,0,9.99,0,0,0,0,0,9.99,0,0,0,0
13,9,06/30/2016,991780,0,0,9.99,0,0,0,0,0,9.99,0,0,0,0
13,9,08/31/2016,1023127,0,0,19.98,0,0,0,0,0,19.98,0,0,0,0
13,9,09/30/2016,1042971,0,0,9.99,0,0,0,0,0,9.99,0,0,0,0
13,9,10/31/2016,1073529,0,0,17,0,0,0,0,0,17,0,0,0,0
13,9,11/30/2016,1089760,0,0,17,0,0,0,0,0,17,0,0,0,0
13,9,06/30/2017,1295331,0,0,17,0,0,0,0,0,17,0,0,0,0
13,9,07/31/2017,1313024,0,0,17,0,0,0,0,0,17,0,0,0,0
13,9,08/31/2017,1330367,0,0,17,0,0,0,0,0,17,0,0,0,0
13,9,10/31/2017,1383680,0,0,22.5,0,0,0,0,0,22.5,0,0,0,0
13,9,11/30/2017,1405593,0,0,260,0,0,0,0,0,260,0,0,0,0
13,9,12/31/2017,1429666,0,0,22.5,0,0,0,0,0,22.5,0,0,0,0
13,9,04/30/2018,1572332,0,0,22.5,0,0,0,0,0,22.5,0,0,0,0
13,9,05/31/2018,1594173,0,0,22.5,0,0,0,0,0,22.5,0,0,0,0
13,9,06/30/2018,1610047,0,0,22.5,0,0,0,0,0,22.5,0,0,0,0
13,9,07/31/2018,1629205,0,0,22.5,0,0,0,0,0,22.5,0,0,0,0
13,9,08/31/2018,1647277,0,0,22.5,0,0,0,0,0,22.5,0,0,0,0
13,9,10/31/2018,1695003,0,0,22.5,0,0,0,0,0,22.5,0,0,0,0
13,9,11/30/2018,1717728,0,0,22.5,0,0,0,0,0,22.5,0,0,0,0
13,9,12/31/2018,1748046,0,0,22.5,0,0,0,0,0,22.5,0,0,0,0
11,8,12/31/2015,800031,0,0,520,0,0,0,0,0,520,0,0,0,0
11,8,01/31/2017,1133419,0,0,101.25,0,0,0,0,0,101.25,0,0,0,0
11,8,02/28/2019,1816025,0,0,1347.5,0,0,0,0,0,1347.5,0,0,0,0
11,8,01/11/2024,4401408,0,0,240,0,0,0,0,0,240,0,0,0,0
8,8,12/31/2019,2065560,0,0,340,0,0,0,0,0,340,0,0,0,0
8,8,01/11/2024,4401409,0,0,390,0,0,0,0,0,390,0,0,0,0
10,3,04/30/2017,1245434,0,0,837.25,0,0,0,0,0,837.25,0,0,0,0
10,3,04/17/2019,1864696,0,0,791.25,0,0,0,0,0,791.25,0,0,0,0
14,14,12/31/2017,1427615,0,0,302.25,0,0,0,0,0,302.25,0,0,0,0
14,14,06/30/2018,1613006,0,0,156.5,0,0,0,0,0,156.5,0,0,0,0
14,14,07/31/2018,1631286,0,0,319.5,0,0,0,0,0,319.5,0,0,0,0
12,2,04/30/2018,1571547,0,0,243.75,0,0,0,0,0,243.75,0,0,0,0
12,2,03/07/2020,2139294,0,0,950,0,0,0,0,0,950,0,0,0,0
23,23,09/23/2019,2006091,0,0,935,0,0,0,0,0,935,0,0,0,0
23,23,10/31/2019,2028625,0,0,765,0,0,0,0,0,765,0,0,0,0
23,23,12/31/2019,2061932,0,0,2501,0,0,0,0,0,2501,0,0,0,0
23,23,11/17/2022,3502329,0,0,350,0,0,0,0,0,350,0,0,0,0
23,23,02/07/2023,3758946,0,0,383.75,0,0,0,0,0,383.75,0,0,0,0
23,23,02/15/2024,4459877,0,0,465,0,0,0,0,0,465,0,0,0,0
16,16,04/26/2023,3917622,0,0,500,0,0,0,0,0,500,0,0,0,0
22,16,12/08/2021,2904459,0,0,300.35,0,0,0,0,0,300.35,0,0,0,0
25,14,03/09/2023,3817868,0,0,193.95,0,0,0,0,0,193.95,0,0,0,0
1,1,05/28/2021,2693349,0,226.5,2821,-1595,0,0,0,0,1226,0,0,0,0
13,9,07/26/2019,1953442,0,-107.67,339.19,-400,0,0,0,0,-60.81,0,0,0,0
13,9,09/09/2019,1974053,0,-155.18,176.37,-400,0,0,0,0,-223.63,0,0,0,0
14,14,02/28/2021,2532856,0,-13841.86,8069.89,-9100,0,0,0,0,-1030.11,0,0,0,0
14,14,02/17/2022,3035869,0,-1503.71,500.04,-525,0,0,0,0,-24.96,0,0,0,0
14,14,04/29/2022,3165568,0,-7502.26,1315.09,-1425,0,0,0,0,-109.91,0,0,0,0
14,14,07/28/2022,3354093,0,-1367.75,501.85,-525,0,0,0,0,-23.15,0,0,0,0
14,14,08/05/2022,3362708,0,-3.25,606.75,-700,0,0,0,0,-93.25,0,0,0,0
14,14,09/14/2022,3400597,0,-660.32,684.73,-700,0,0,0,0,-15.27,0,0,0,0
14,14,10/31/2022,3500491,0,-1777.63,661.37,-700,0,0,0,0,-38.63,0,0,0,0
14,14,11/01/2022,3467777,0,-1777.63,661.37,-700,0,0,0,0,-38.63,0,0,0,0
14,14,11/01/2022,3500492,0,1777.63,-661.37,700,0,0,0,0,38.63,0,0,0,0
14,14,11/09/2022,3477894,0,-697.98,667.02,-700,0,0,0,0,-32.98,0,0,0,0
14,14,12/31/2022,3570382,0,-1112.13,678.02,-700,0,0,0,0,-21.98,0,0,0,0
14,14,01/09/2023,3577412,0,-113.22,648.28,-700,0,0,0,0,-51.72,0,0,0,0
14,14,02/23/2023,3786742,0,-1114.02,660.73,-700,0,0,0,0,-39.27,0,0,0,0
14,14,03/06/2023,3809730,0,-339.55,527.6,-700,0,0,0,0,-172.4,0,0,0,0
14,14,05/08/2023,3939553,0,-2007.43,1248.57,-1400,0,0,0,0,-151.43,0,0,0,0
14,14,07/31/2023,4066698,0,-979.94,640.51,-700,0,0,0,0,-59.49,0,0,0,0
14,14,08/14/2023,4092173,0,-215.05,600.25,-700,0,0,0,0,-99.75,0,0,0,0
14,14,09/14/2023,4156532,0,-1036.02,625.13,-700,0,0,0,0,-74.87,0,0,0,0
14,14,10/11/2023,4230518,0,-221.14,545.36,-700,0,0,0,0,-154.64,0,0,0,0
14,14,11/14/2023,4294161,0,-786.95,2083.25,-2400,0,0,0,0,-316.75,0,0,0,0
14,14,11/16/2023,4299204,0,-428.92,595.43,-700,0,0,0,0,-104.57,0,0,0,0
14,14,11/30/2023,4325395,0,68.25,651.75,-700,0,0,0,0,-48.25,0,0,0,0
14,14,12/27/2023,4379848,0,105.79,630.24,-700,0,0,0,0,-69.76,0,0,0,0
14,14,01/31/2024,4428246,0,-498.92,531.48,-700,0,0,0,0,-168.52,0,0,0,0
14,14,02/01/2024,4428236,0,-498.92,531.48,-700,0,0,0,0,-168.52,0,0,0,0
14,14,02/01/2024,4428247,0,498.92,-531.48,700,0,0,0,0,168.52,0,0,0,0
14,14,02/29/2024,4489419,0,-647.81,633.29,-700,0,0,0,0,-66.71,0,0,0,0
23,23,04/21/2021,2616607,0,-593.68,9563.22,-9500,0,0,0,0,63.22,0,0,0,0
26,9,05/03/2023,3928331,0,122,122,6500,0,0,0,0,6622,0,0,0,0
26,9,06/01/2023,3989917,0,122,122,6500,0,0,0,0,6622,0,0,0,0
26,9,06/29/2023,4032152,0,-154.62,369.88,-6500,0,0,0,0,-6130.12,0,0,0,0
26,9,07/13/2023,4047925,0,122,122,6500,0,0,0,0,6622,0,0,0,0
26,9,07/28/2023,4066675,0,-219.62,479.88,-6500,0,0,0,0,-6020.12,0,0,0,0
26,9,08/07/2023,4082673,0,122,122,6500,0,0,0,0,6622,0,0,0,0
26,9,08/31/2023,4134938,0,-210.53,512.97,-6500,0,0,0,0,-5987.03,0,0,0,0
26,9,09/06/2023,4141406,0,122,122,4500,0,0,0,0,4622,0,0,0,0
26,9,09/14/2023,4160200,0,-590.98,618.52,-6500,0,0,0,0,-5881.48,0,0,0,0
26,9,10/09/2023,4226024,0,122,122,4500,0,0,0,0,4622,0,0,0,0
26,9,10/27/2023,4258284,0,-222.93,745.32,-4500,0,0,0,0,-3754.68,0,0,0,0
26,9,10/27/2023,4258286,0,-45.02,22.48,-4500,0,0,0,0,-4477.52,0,0,0,0
26,9,11/02/2023,4266366,0,122,122,4500,0,0,0,0,4622,0,0,0,0
26,9,12/01/2023,4321816,0,122,122,4500,0,0,0,0,4622,0,0,0,0
26,9,12/14/2023,4366982,0,-86.02,367.48,-4500,0,0,0,0,-4132.52,0,0,0,0
26,9,12/31/2023,4390305,0,-56.38,68.12,-4500,0,0,0,0,-4431.88,0,0,0,0
26,9,01/03/2024,4389245,0,316,316,4184,0,0,0,0,4500,0,0,0,0
26,9,01/31/2024,4445187,0,-228.13,366.62,-4184,0,0,0,0,-3817.38,0,0,0,0
26,9,02/02/2024,4431655,0,316,316,4184,0,0,0,0,4500,0,0,0,0
26,9,03/01/2024,4484865,0,316,316,4184,0,0,0,0,4500,0,0,0,0
1,1,09/29/2023,4218060,0,-648,1930,-1930,0,0,0,0,0,0,0,0,0
2,2,04/19/2021,2624574,0,-312.5,950,-950,0,0,0,0,0,0,0,0,0
3,3,05/19/2021,2668822,0,401.5,1300,-1300,0,0,0,0,0,0,0,0,0
3,3,11/14/2023,4294321,0,237.5,1850,-1850,0,0,0,0,0,0,0,0,0
4,1,05/03/2022,3236158,0,-442.75,840,-840,0,0,0,0,0,0,0,0,0
5,3,04/19/2021,2624575,0,-577,1500,-1500,0,0,0,0,0,0,0,0,0
5,3,10/31/2022,3499971,0,404.3,1525,-1525,0,0,0,0,0,0,0,0,0
5,3,11/11/2022,3481007,0,404.3,1525,-1525,0,0,0,0,0,0,0,0,0
5,3,11/11/2022,3499972,0,-404.3,-1525,1525,0,0,0,0,0,0,0,0,0
5,3,03/31/2023,3862577,0,-309.95,1700,-1700,0,0,0,0,0,0,0,0,0
5,3,04/03/2023,3860691,0,-309.95,1700,-1700,0,0,0,0,0,0,0,0,0
5,3,04/03/2023,3862534,0,309.95,-1700,1700,0,0,0,0,0,0,0,0,0
6,3,04/21/2021,2634107,0,-63,1800,-1800,0,0,0,0,0,0,0,0,0
6,3,10/31/2022,3499993,0,-18.05,9300,-9300,0,0,0,0,0,0,0,0,0
6,3,11/11/2022,3481018,0,-18.05,9300,-9300,0,0,0,0,0,0,0,0,0
6,3,11/11/2022,3499994,0,18.05,-9300,9300,0,0,0,0,0,0,0,0,0
6,3,04/08/2023,3879150,0,-80.5,1950,-1950,0,0,0,0,0,0,0,0,0
6,3,06/28/2023,4026981,0,1803,3750,-3750,0,0,0,0,0,0,0,0,0
7,3,10/31/2022,3519066,0,266.5,1250,-1250,0,0,0,0,0,0,0,0,0
7,3,05/16/2023,3962698,0,-319.4,1425,-1425,0,0,0,0,0,0,0,0,0
13,9,05/31/2016,977544,0,-367,750,-750,0,0,0,0,0,0,0,0,0
11,8,05/25/2021,2673468,0,-722.5,1450,-1450,0,0,0,0,0,0,0,0,0
11,8,05/26/2022,3283000,0,200.25,1525,-1525,0,0,0,0,0,0,0,0,0
11,8,03/04/2023,3807229,0,933,1754,-1754,0,0,0,0,0,0,0,0,0
8,8,05/25/2021,2673469,0,-409.5,750,-750,0,0,0,0,0,0,0,0,0
8,8,05/05/2022,3253630,0,-192.5,787.5,-787.5,0,0,0,0,0,0,0,0,0
8,8,05/08/2023,3940804,0,-99.5,905,-905,0,0,0,0,0,0,0,0,0
10,3,05/19/2021,2668824,0,-49.5,2000,-2000,0,0,0,0,0,0,0,0,0
14,14,04/23/2021,2636909,0,71,1575,-1575,0,0,0,0,0,0,0,0,0
14,14,12/16/2021,2912722,0,-13389.58,6225,-6225,0,0,0,0,0,0,0,0,0
14,14,06/10/2022,3302308,0,-701.5,1300,-1300,0,0,0,0,0,0,0,0,0
14,14,09/27/2022,3418284,0,-2609.32,1017.6,-1017.6,0,0,0,0,0,0,0,0,0
14,14,09/28/2022,3421847,0,8502.5,9000,-9000,0,0,0,0,0,0,0,0,0
14,14,10/31/2022,3487092,0,-44.95,925,-925,0,0,0,0,0,0,0,0,0
14,14,12/26/2022,3548692,0,-1970.2,1347.2,-1347.2,0,0,0,0,0,0,0,0,0
14,14,03/13/2023,3824203,0,-1095.6,1756.8,-1756.8,0,0,0,0,0,0,0,0,0
14,14,06/05/2023,3991960,0,-1166.85,1830.4,-1830.4,0,0,0,0,0,0,0,0,0
14,14,06/05/2023,4001434,0,1166.85,-1830.4,1830.4,0,0,0,0,0,0,0,0,0
14,14,06/05/2023,4001778,0,-1166.85,1830.4,-1830.4,0,0,0,0,0,0,0,0,0
14,14,06/30/2023,4032593,0,-1117.05,700,-700,0,0,0,0,0,0,0,0,0
14,14,09/29/2023,4219753,0,1491.4,1491.4,-1491.4,0,0,0,0,0,0,0,0,0
14,14,09/30/2023,4221378,0,-212.3,1279.6,-1279.6,0,0,0,0,0,0,0,0,0
14,14,11/30/2023,4356922,0,-1137.5,900,-900,0,0,0,0,0,0,0,0,0
14,14,03/11/2024,4514852,0,-1718.05,900,-900,0,0,0,0,0,0,0,0,0
12,2,04/19/2021,2624577,0,-443.5,1550,-1550,0,0,0,0,0,0,0,0,0
12,2,04/25/2022,3160355,0,572.4,1600,-1600,0,0,0,0,0,0,0,0,0
12,2,03/04/2023,3807275,0,-97.6,1650,-1650,0,0,0,0,0,0,0,0,0
23,23,05/06/2022,3260647,0,200.25,6457.5,-6457.5,0,0,0,0,0,0,0,0,0
23,23,05/22/2023,3974743,0,4441.25,7400,-7400,0,0,0,0,0,0,0,0,0
26,9,02/29/2024,4508060,0,3282.2,4184,-4184,0,0,0,0,0,0,0,0,0
16,16,04/19/2021,2634131,0,801.5,1550,-1550,0,0,0,0,0,0,0,0,0
16,16,04/25/2022,3160278,0,-1235.95,1705,-1705,0,0,0,0,0,0,0,0,0
16,16,04/25/2023,3916418,0,1875,1875,-1875,0,0,0,0,0,0,0,0,0
16,16,04/27/2023,3921101,0,-270.55,1875,-1875,0,0,0,0,0,0,0,0,0
16,16,02/29/2024,4491056,0,571.75,2000,-2000,0,0,0,0,0,0,0,0,0
17,16,04/19/2021,2634130,0,316,1250,-1250,0,0,0,0,0,0,0,0,0
17,16,03/04/2023,3807206,0,255.25,1495,-1495,0,0,0,0,0,0,0,0,0
17,16,02/29/2024,4491055,0,672.75,1500,-1500,0,0,0,0,0,0,0,0,0
18,2,04/19/2021,2624573,0,-950.5,1550,-1550,0,0,0,0,0,0,0,0,0
18,2,04/25/2022,3160345,0,689.8,1600,-1600,0,0,0,0,0,0,0,0,0
18,2,04/07/2023,3876276,0,100.25,1650,-1650,0,0,0,0,0,0,0,0,0
19,2,04/19/2021,2624576,0,-319,1550,-1550,0,0,0,0,0,0,0,0,0
19,2,04/25/2022,3160346,0,70.45,1650,-1650,0,0,0,0,0,0,0,0,0
19,2,04/07/2023,3876277,0,-389.05,1850,-1850,0,0,0,0,0,0,0,0,0
24,3,04/30/2021,2634106,0,572.5,1000,-1000,0,0,0,0,0,0,0,0,0
24,3,10/31/2022,3499995,0,369.65,1050,-1050,0,0,0,0,0,0,0,0,0
24,3,11/11/2022,3481019,0,369.65,1050,-1050,0,0,0,0,0,0,0,0,0
24,3,11/11/2022,3499996,0,-369.65,-1050,1050,0,0,0,0,0,0,0,0,0
24,3,03/04/2023,3807274,0,528.6,1100,-1100,0,0,0,0,0,0,0,0,0
22,16,04/19/2021,2634132,0,22.5,600,-600,0,0,0,0,0,0,0,0,0
22,16,04/25/2022,3160279,0,-304,675,-675,0,0,0,0,0,0,0,0,0
22,16,04/27/2023,3921102,0,745,745,-745,0,0,0,0,0,0,0,0,0
22,16,04/27/2023,3921103,0,-12.45,1000,-1000,0,0,0,0,0,0,0,0,0
22,16,02/29/2024,4491057,0,-136.75,1100,-1100,0,0,0,0,0,0,0,0,0
25,14,05/26/2022,3282539,0,-383.65,300,-300,0,0,0,0,0,0,0,0,0
25,14,11/30/2022,3533933,0,-119.6,250,-250,0,0,0,0,0,0,0,0,0
25,14,12/28/2022,3557635,0,-38,125,-125,0,0,0,0,0,0,0,0,0
25,14,03/04/2023,3807241,0,137.75,350,-350,0,0,0,0,0,0,0,0,0
25,14,03/31/2023,3868661,0,-178,125,-125,0,0,0,0,0,0,0,0,0
25,14,06/13/2023,4008727,0,72,160,-160,0,0,0,0,0,0,0,0,0
25,14,08/28/2023,4124379,0,-676.55,75,-75,0,0,0,0,0,0,0,0,0
25,14,09/14/2023,4160210,0,-110.45,75,-75,0,0,0,0,0,0,0,0,0
25,14,09/30/2023,4221379,0,160,160,-160,0,0,0,0,0,0,0,0,0
25,14,10/23/2023,4250044,0,-54.6,75,-75,0,0,0,0,0,0,0,0,0
25,14,10/26/2023,4256368,0,262.5,340,-340,0,0,0,0,0,0,0,0,0
25,14,11/16/2023,4300839,0,-44.45,75,-75,0,0,0,0,0,0,0,0,0
25,14,11/30/2023,4356131,0,-163.85,75,-75,0,0,0,0,0,0,0,0,0
25,14,11/30/2023,4356923,0,160,160,-160,0,0,0,0,0,0,0,0,0
25,14,12/07/2023,4349287,0,-163.85,75,-75,0,0,0,0,0,0,0,0,0
25,14,12/07/2023,4356060,0,163.85,-75,75,0,0,0,0,0,0,0,0,0
25,14,12/27/2023,4379868,0,31.8,75,-75,0,0,0,0,0,0,0,0,0
25,14,01/18/2024,4408354,0,160,160,-160,0,0,0,0,0,0,0,0,0
25,14,01/31/2024,4428250,0,-231.3,75,-75,0,0,0,0,0,0,0,0,0
25,14,02/01/2024,4428238,0,-231.3,75,-75,0,0,0,0,0,0,0,0,0
25,14,02/01/2024,4428251,0,231.3,-75,75,0,0,0,0,0,0,0,0,0
25,14,02/27/2024,4478560,0,64.2,75,-75,0,0,0,0,0,0,0,0,0
27,9,04/30/2023,3931730,0,135.75,250,-250,0,0,0,0,0,0,0,0,0
1,1,06/30/2015,683204,0,86.5,1164.5,0,0,0,0,0,1164.5,0,0,0,0
1,1,07/31/2016,1009367,0,-17.5,318,0,0,0,0,0,318,0,0,0,0
1,1,11/30/2017,1405351,0,40,951,0,0,0,0,0,951,0,0,0,0
1,1,09/30/2018,1671900,0,480,1703.75,0,0,0,0,0,1703.75,0,0,0,0
1,1,01/15/2019,1758513,0,120,120,0,0,0,0,0,120,0,0,0,0
1,1,04/30/2019,1888943,0,-524,1875,0,0,0,0,0,1875,0,0,0,0
1,1,01/15/2020,2075961,0,120,120,0,0,0,0,0,120,0,0,0,0
1,1,04/30/2020,2216370,0,237.5,1920,0,0,0,0,0,1920,0,0,0,0
1,1,02/28/2021,2532834,0,120,120,0,0,0,0,0,120,0,0,0,0
1,1,08/31/2021,2780579,0,120,120,0,0,0,0,0,120,0,0,0,0
1,1,01/25/2022,2977194,0,60,60,0,0,0,0,0,60,0,0,0,0
1,1,04/01/2022,3117564,0,60,60,0,0,0,0,0,60,0,0,0,0
1,1,05/03/2022,3248743,0,-513,1675,0,0,0,0,0,1675,0,0,0,0
1,1,07/01/2022,3325831,0,60,60,0,0,0,0,0,60,0,0,0,0
1,1,10/04/2022,3426946,0,60,60,0,0,0,0,0,60,0,0,0,0
1,1,01/03/2023,3563385,0,60,60,0,0,0,0,0,60,0,0,0,0
1,1,04/03/2023,3859823,0,375,375,0,0,0,0,0,375,0,0,0,0
1,1,07/13/2023,4046771,0,1,120,0,0,0,0,0,120,0,0,0,0
1,1,07/18/2023,4052786,0,375,375,0,0,0,0,0,375,0,0,0,0
1,1,09/14/2023,4156746,0,-22.75,200,0,0,0,0,0,200,0,0,0,0
1,1,10/02/2023,4194256,0,390,390,0,0,0,0,0,390,0,0,0,0
1,1,10/18/2023,4243184,0,1.4,515,0,0,0,0,0,515,0,0,0,0
1,1,11/08/2023,4285740,0,-1.75,225,0,0,0,0,0,225,0,0,0,0
1,1,12/06/2023,4349665,0,2.95,90,0,0,0,0,0,90,0,0,0,0
1,1,01/02/2024,4386765,0,360,360,0,0,0,0,0,360,0,0,0,0
1,1,01/04/2024,4393860,0,1.25,170,0,0,0,0,0,170,0,0,0,0
1,1,01/11/2024,4401475,0,-47,750,0,0,0,0,0,750,0,0,0,0
1,1,02/08/2024,4447014,0,-0.75,225,0,0,0,0,0,225,0,0,0,0
1,1,03/07/2024,4505489,0,-0.55,95,0,0,0,0,0,95,0,0,0,0
2,2,04/30/2014,325377,0,-132.5,681.25,0,0,0,0,0,681.25,0,0,0,0
2,2,03/30/2015,587351,0,82.11,677.11,0,0,0,0,0,677.11,0,0,0,0
2,2,04/27/2015,608917,0,-742.5,0,0,0,0,0,0,0,0,0,0,0
2,2,04/29/2016,943504,0,-198.1,788.9,0,0,0,0,0,788.9,0,0,0,0
2,2,04/30/2017,1245436,0,70,806.5,0,0,0,0,0,806.5,0,0,0,0
2,2,03/24/2018,1516779,0,-60,832.5,0,0,0,0,0,832.5,0,0,0,0
2,2,09/30/2021,2819046,0,45,150,0,0,0,0,0,150,0,0,0,0
2,2,10/27/2022,3462142,0,-118.75,1100,0,0,0,0,0,1100,0,0,0,0
2,2,12/29/2022,3717988,0,3.75,235,0,0,0,0,0,235,0,0,0,0
2,2,05/25/2023,3982901,0,90.4,1100,0,0,0,0,0,1100,0,0,0,0
3,3,06/30/2013,27015,0,-179.5,650,0,0,0,0,0,650,0,0,0,0
3,3,05/05/2014,319303,0,-31.25,0,0,0,0,0,0,0,0,0,0,0
3,3,04/29/2016,943505,0,-148.27,883.73,0,0,0,0,0,883.73,0,0,0,0
3,3,04/30/2017,1245435,0,170,818.5,0,0,0,0,0,818.5,0,0,0,0
3,3,04/08/2019,1851017,0,25,900,0,0,0,0,0,900,0,0,0,0
3,3,03/23/2020,2170695,0,-225,850,0,0,0,0,0,850,0,0,0,0
3,3,11/05/2020,2389656,0,-30,0,0,0,0,0,0,0,0,0,0,0
3,3,09/30/2021,2819045,0,-24,300,0,0,0,0,0,300,0,0,0,0
3,3,10/27/2022,3462141,0,460.75,1300,0,0,0,0,0,1300,0,0,0,0
4,1,02/28/2015,557207,0,238,819.75,0,0,0,0,0,819.75,0,0,0,0
4,1,02/29/2016,859570,0,135.5,813,0,0,0,0,0,813,0,0,0,0
4,1,02/28/2017,1162061,0,-975.5,841,0,0,0,0,0,841,0,0,0,0
4,1,11/30/2017,1405350,0,-220,205,0,0,0,0,0,205,0,0,0,0
4,1,02/28/2018,1483598,0,-85,1287.5,0,0,0,0,0,1287.5,0,0,0,0
4,1,01/15/2019,1758514,0,360,360,0,0,0,0,0,360,0,0,0,0
4,1,02/07/2019,1780447,0,290,1222.5,0,0,0,0,0,1222.5,0,0,0,0
4,1,01/15/2020,2075962,0,555,555,0,0,0,0,0,555,0,0,0,0
4,1,02/28/2020,2139752,0,-481.5,1075,0,0,0,0,0,1075,0,0,0,0
4,1,02/14/2021,2517090,0,600,600,0,0,0,0,0,600,0,0,0,0
4,1,01/25/2022,2977273,0,180,180,0,0,0,0,0,180,0,0,0,0
4,1,03/04/2022,3063725,0,-2,310,0,0,0,0,0,310,0,0,0,0
4,1,04/01/2022,3117569,0,180,180,0,0,0,0,0,180,0,0,0,0
4,1,07/01/2022,3325836,0,180,180,0,0,0,0,0,180,0,0,0,0
4,1,10/04/2022,3426933,0,187.5,187.5,0,0,0,0,0,187.5,0,0,0,0
4,1,01/03/2023,3563204,0,187.5,187.5,0,0,0,0,0,187.5,0,0,0,0
4,1,04/03/2023,3859644,0,187.5,187.5,0,0,0,0,0,187.5,0,0,0,0
4,1,07/18/2023,4052605,0,187.5,187.5,0,0,0,0,0,187.5,0,0,0,0
4,1,09/14/2023,4156754,0,3,360,0,0,0,0,0,360,0,0,0,0
4,1,10/02/2023,4194068,0,195,195,0,0,0,0,0,195,0,0,0,0
4,1,10/18/2023,4243152,0,4.9,90,0,0,0,0,0,90,0,0,0,0
4,1,10/26/2023,4255055,0,-241.5,5975,0,0,0,0,0,5975,0,0,0,0
4,1,11/08/2023,4285652,0,-0.5,200,0,0,0,0,0,200,0,0,0,0
4,1,12/05/2023,4349608,0,-0.55,330,0,0,0,0,0,330,0,0,0,0
4,1,01/02/2024,4386582,0,180,180,0,0,0,0,0,180,0,0,0,0
4,1,01/04/2024,4393789,0,4.2,260,0,0,0,0,0,260,0,0,0,0
4,1,01/11/2024,4401474,0,-17,600,0,0,0,0,0,600,0,0,0,0
4,1,02/08/2024,4446696,0,-0.25,575,0,0,0,0,0,575,0,0,0,0
4,1,03/07/2024,4505491,0,0.3,140,0,0,0,0,0,140,0,0,0,0
4,1,03/11/2024,4513525,0,-765,3420,0,0,0,0,0,3420,0,0,0,0
5,3,06/30/2013,27014,0,-170,0,0,0,0,0,0,0,0,0,0,0
5,3,04/30/2014,325372,0,5.75,1140,0,0,0,0,0,1140,0,0,0,0
5,3,04/27/2015,638252,0,501.73,1175.23,0,0,0,0,0,1175.23,0,0,0,0
5,3,03/07/2020,2139290,0,-1172.87,1171.63,0,0,0,0,0,1171.63,0,0,0,0
5,3,01/10/2024,4400057,0,-41.55,0,0,0,0,0,0,0,0,0,0,0
6,3,06/30/2013,27016,0,-41.25,0,0,0,0,0,0,0,0,0,0,0
6,3,04/30/2014,325374,0,300,3554.75,0,0,0,0,0,3554.75,0,0,0,0
